Force_f,Average_r,Average_n,Std_r,Std_n
7.627627627627628,222.13456913601703,10.0,7.105427357601002e-13,0.0
7.637637637637638,222.1705563657664,10.0,1.0800249583553523e-12,0.0
7.647647647647648,222.20654359551514,10.0,7.958078640513122e-13,0.0
7.657657657657658,222.24253082526386,10.0,4.831690603168681e-13,0.0
7.667667667667668,222.27851805501263,10.0,2.5579538487363607e-13,0.0
7.677677677677678,222.31443810692699,10.0,1.5347723092418164e-12,0.0
7.687687687687688,222.3496863804775,10.0,1.5063505998114124e-12,0.0
7.697697697697698,222.38493465403164,10.0,9.094947017729282e-13,0.0
7.707707707707708,222.42018292758482,10.0,1.2789769243681803e-12,0.0
7.717717717717718,222.4554312011392,10.0,4.831690603168681e-13,0.0
7.727727727727728,222.49067947469308,10.0,1.4210854715202004e-13,0.0
7.737737737737738,222.52592774824708,10.0,3.126388037344441e-13,0.0
7.747747747747748,222.56117602180126,10.0,9.379164112033322e-13,0.0
7.757757757757758,222.59642429535447,10.0,5.684341886080801e-13,0.0
7.767767767767768,222.63167256890858,10.0,1.1368683772161603e-12,0.0
7.777777777777778,222.6669208424627,10.0,1.7053025658242404e-12,0.0
7.787787787787788,222.7014547555737,10.0,3.979039320256561e-13,0.0
7.797797797797798,222.73598866868826,10.0,1.0516032489249483e-12,0.0
7.807807807807808,222.7705225817995,10.0,8.526512829121202e-13,0.0
7.817817817817818,222.80505649491383,10.0,3.694822225952521e-13,0.0
7.827827827827828,222.83959040802577,10.0,7.958078640513122e-13,0.0
7.837837837837838,222.87412432114036,10.0,6.821210263296962e-13,0.0
7.847847847847848,222.9086582342516,10.0,1.2221335055073723e-12,0.0
7.857857857857858,222.94319214736586,10.0,5.684341886080802e-14,0.0
7.867867867867868,222.97772606048048,10.0,1.4495071809506044e-12,0.0
7.877877877877878,223.01225997359157,10.0,5.684341886080801e-13,0.0
7.887887887887888,223.0461660269925,10.0,9.663381206337363e-13,0.0
7.897897897897898,223.08000929441934,10.0,1.9895196601282805e-13,0.0
7.907907907907908,223.1138525618461,10.0,1.4495071809506044e-12,0.0
7.917917917917918,223.1476958292765,10.0,9.379164112033322e-13,0.0
7.927927927927928,223.18153909670275,10.0,8.242295734817162e-13,0.0
7.937937937937938,223.21538236413286,10.0,1.2789769243681803e-12,0.0
7.947947947947948,223.2492256315599,10.0,3.410605131648481e-13,0.0
7.957957957957958,223.28306889898678,10.0,7.958078640513122e-13,0.0
7.967967967967968,223.31691216641624,10.0,6.536993168992922e-13,0.0
7.977977977977978,223.3507554338431,10.0,5.115907697472721e-13,0.0
7.987987987987988,223.38405189829234,10.0,1.3358203432289883e-12,0.0
7.997997997997998,223.4172268509716,10.0,7.389644451905042e-13,0.0
8.008008008008009,223.45040180364745,10.0,5.968558980384842e-13,0.0
8.018018018018019,223.48357675632573,10.0,5.115907697472721e-13,0.0
8.028028028028029,223.51675170900165,10.0,7.673861546209082e-13,0.0
8.038038038038039,223.54992666168084,10.0,1.2505552149377763e-12,0.0
8.048048048048049,223.58310161435676,10.0,2.842170943040401e-14,0.0
8.058058058058059,223.61627656703232,10.0,1.6484591469634324e-12,0.0
8.068068068068069,223.64945151971173,10.0,5.684341886080801e-13,0.0
8.078078078078079,223.68262647238748,10.0,8.526512829121202e-13,0.0
8.088088088088089,223.7153311066887,10.0,1.2221335055073723e-12,0.0
8.098098098098099,223.7478593716007,10.0,5.684341886080802e-14,0.0
8.108108108108109,223.78038763651236,10.0,9.947598300641403e-13,0.0
8.118118118118119,223.81291590142106,10.0,1.0231815394945443e-12,0.0
8.128128128128129,223.84544416633392,10.0,1.1084466677857563e-12,0.0
8.138138138138139,223.87797243124263,10.0,9.094947017729282e-13,0.0
8.148148148148149,223.9105006961543,10.0,2.842170943040401e-14,0.0
8.158158158158159,223.94302896106626,10.0,1.2789769243681803e-12,0.0
8.168168168168169,223.97555722597497,10.0,7.389644451905042e-13,0.0
8.178178178178179,224.00808549088697,10.0,5.684341886080801e-13,0.0
8.188188188188189,224.04021537963305,10.0,1.7337242752546445e-12,0.0
8.198198198198199,224.07211762486244,10.0,5.968558980384842e-13,0.0
8.208208208208209,224.1040198700882,10.0,7.105427357601002e-13,0.0
8.218218218218219,224.13592211531645,10.0,5.115907697472721e-13,0.0
8.228228228228229,224.16782436054234,10.0,6.536993168992922e-13,0.0
8.238238238238239,224.1997266057716,10.0,1.5631940186722204e-12,0.0
8.248248248248249,224.23162885099717,10.0,8.526512829121202e-14,0.0
8.258258258258259,224.26353109622286,10.0,1.2505552149377763e-12,0.0
8.268268268268269,224.2954333414523,10.0,1.1368683772161603e-12,0.0
8.278278278278279,224.32733558667735,10.0,8.810729923425242e-13,0.0
8.288288288288289,224.35890689690098,10.0,7.958078640513122e-13,0.0
8.298298298298299,224.39020242795198,10.0,7.389644451905042e-13,0.0
8.308308308308309,224.42149795900298,10.0,6.821210263296962e-13,0.0
8.318318318318319,224.45279349005398,10.0,6.536993168992922e-13,0.0
8.328328328328329,224.48408902110498,10.0,5.968558980384842e-13,0.0
8.338338338338339,224.51538455215618,10.0,7.389644451905042e-13,0.0
8.348348348348349,224.54668008320718,10.0,6.821210263296962e-13,0.0
8.358358358358359,224.57797561425818,10.0,6.252776074688882e-13,0.0
8.368368368368369,224.60927114530918,10.0,5.968558980384842e-13,0.0
8.378378378378379,224.64056667636018,10.0,5.400124791776761e-13,0.0
8.388388388388389,224.67159511977502,10.0,7.105427357601002e-13,0.0
8.398398398398399,224.70230305802454,10.0,7.389644451905042e-13,0.0
8.408408408408409,224.73301099627722,10.0,9.663381206337363e-13,0.0
8.418418418418419,224.76371893452637,10.0,8.526512829121202e-13,0.0
8.428428428428429,224.794426872779,10.0,7.958078640513122e-13,0.0
8.438438438438439,224.82513481102853,10.0,6.536993168992922e-13,0.0
8.448448448448449,224.8558427492812,10.0,1.0516032489249483e-12,0.0
8.458458458458459,224.88655068753036,10.0,7.673861546209082e-13,0.0
8.468468468468469,224.917258625783,10.0,8.810729923425242e-13,0.0
8.478478478478479,224.9479665640325,10.0,5.968558980384842e-13,0.0
8.488488488488489,224.97846734245695,10.0,7.389644451905042e-13,0.0
8.498498498498499,225.0086055911812,10.0,6.536993168992922e-13,0.0
8.508508508508509,225.03874383990484,10.0,8.526512829121202e-14,0.0
8.518518518518519,225.0688820886284,10.0,8.526512829121202e-13,0.0
8.528528528528529,225.09902033735264,10.0,9.947598300641403e-13,0.0
8.538538538538539,225.12915858607622,10.0,1.7621459846850485e-12,0.0
8.548548548548549,225.15929683480334,10.0,1.0231815394945443e-12,0.0
8.558558558558559,225.1894350835276,10.0,9.094947017729282e-13,0.0
8.568568568568569,225.21957333225117,10.0,1.4210854715202004e-13,0.0
8.578578578578579,225.24971158097503,10.0,3.694822225952521e-13,0.0
8.588588588588589,225.27969913780572,10.0,1.4210854715202004e-13,0.0
8.598598598598599,225.3092848495868,10.0,7.673861546209082e-13,0.0
8.608608608608609,225.33887056136717,10.0,9.947598300641403e-13,0.0
8.618618618618619,225.36845627314514,10.0,1.1937117960769683e-12,0.0
8.62862862862863,225.39804198492536,10.0,1.1368683772161603e-12,0.0
8.63863863863864,225.42762769670688,10.0,2.2737367544323206e-13,0.0
8.64864864864865,225.4572134084879,10.0,1.0800249583553523e-12,0.0
8.65865865865866,225.4867991202681,10.0,1.1368683772161603e-12,0.0
8.66866866866867,225.51638483204607,10.0,1.0516032489249483e-12,0.0
8.67867867867868,225.5459705438265,10.0,7.673861546209082e-13,0.0
8.68868868868869,225.57545883110262,10.0,0.0,0.0
8.6986986986987,225.6045087081069,10.0,5.968558980384842e-13,0.0
8.70870870870871,225.63355858511048,10.0,4.831690603168681e-13,0.0
8.71871871871872,225.66260846211472,10.0,1.0231815394945443e-12,0.0
8.72872872872873,225.69165833911566,10.0,1.7053025658242404e-12,0.0
8.73873873873874,225.72070821611996,10.0,1.1084466677857563e-12,0.0
8.74874874874875,225.74975809312352,10.0,1.2505552149377763e-12,0.0
8.75875875875876,225.77880797012781,10.0,6.252776074688882e-13,0.0
8.76876876876877,225.8078578471322,10.0,5.684341886080802e-14,0.0
8.77877877877878,225.8369077241365,10.0,6.821210263296962e-13,0.0
8.78878878878879,225.86591032266767,10.0,7.105427357601002e-13,0.0
8.7987987987988,225.89444013649137,10.0,1.5916157281026244e-12,0.0
8.80880880880881,225.92296995031154,10.0,3.979039320256561e-13,0.0
8.81881881881882,225.95149976413154,10.0,9.947598300641403e-13,0.0
8.82882882882883,225.98002957795524,10.0,1.3073986337985843e-12,0.0
8.83883883883884,226.00855939177558,10.0,2.8421709430404007e-13,0.0
8.84884884884885,226.03708920559578,10.0,9.094947017729282e-13,0.0
8.85885885885886,226.06561901941876,10.0,7.105427357601002e-13,0.0
8.86886886886887,226.09414883323944,10.0,0.0,0.0
8.87887887887888,226.12267864705981,10.0,9.947598300641403e-13,0.0
8.88888888888889,226.1512084608835,10.0,1.3073986337985843e-12,0.0
8.8988988988989,226.17923337179735,10.0,5.968558980384842e-13,0.0
8.90890890890891,226.20725828271486,10.0,1.1368683772161603e-12,0.0
8.91891891891892,226.23528319362953,10.0,5.684341886080802e-14,0.0
8.92892892892893,226.26330810454428,10.0,9.379164112033322e-13,0.0
8.93893893893894,226.29133301546176,10.0,7.673861546209082e-13,0.0
8.94894894894895,226.31935792637566,10.0,1.0800249583553523e-12,0.0
8.95895895895896,226.34738283729365,10.0,1.1368683772161603e-12,0.0
8.96896896896897,226.37540774820837,10.0,1.1368683772161603e-13,0.0
8.97897897897898,226.4034326591226,10.0,1.4210854715202004e-12,0.0
8.98898898898899,226.43145757004055,10.0,7.673861546209082e-13,0.0
8.998998998999,226.4590367857604,10.0,1.1652900866465643e-12,0.0
9.00900900900901,226.48657143196206,10.0,1.8474111129762605e-12,0.0
9.01901901901902,226.5141060781673,10.0,9.947598300641403e-13,0.0
9.02902902902903,226.54164072436862,10.0,5.684341886080802e-14,0.0
9.03903903903904,226.56917537057035,10.0,7.105427357601002e-13,0.0
9.04904904904905,226.5967100167747,10.0,1.2505552149377763e-12,0.0
9.05905905905906,226.62424466297657,10.0,7.673861546209082e-13,0.0
9.06906906906907,226.6517793091774,10.0,7.673861546209082e-13,0.0
9.07907907907908,226.67931395537914,10.0,1.4210854715202004e-12,0.0
9.08908908908909,226.7068486015835,10.0,5.400124791776761e-13,0.0
9.0990990990991,226.7339937284397,10.0,1.4210854715202004e-12,0.0
9.10910910910911,226.76105229543998,10.0,1.1937117960769683e-12,0.0
9.11911911911912,226.7881108624407,10.0,1.4495071809506044e-12,0.0
9.12912912912913,226.8151694294409,10.0,1.1937117960769683e-12,0.0
9.13913913913914,226.84222799644166,10.0,1.4779288903810084e-12,0.0
9.14914914914915,226.8692865634419,10.0,1.2505552149377763e-12,0.0
9.15915915915916,226.89634513044265,10.0,1.5063505998114124e-12,0.0
9.16916916916917,226.9234036974429,10.0,1.2789769243681803e-12,0.0
9.17917917917918,226.95046226444364,10.0,1.5631940186722204e-12,0.0
9.18918918918919,226.97752083144388,10.0,1.3358203432289883e-12,0.0
9.1991991991992,227.00424272316172,10.0,5.115907697472721e-13,0.0
9.20920920920921,227.03083836165067,10.0,9.663381206337363e-13,0.0
9.21921921921922,227.05743400014074,10.0,2.8421709430404007e-13,0.0
9.22922922922923,227.0840296386304,10.0,2.842170943040401e-14,0.0
9.23923923923924,227.11062527712016,10.0,3.410605131648481e-13,0.0
9.24924924924925,227.13722091561024,10.0,1.0231815394945443e-12,0.0
9.25925925925926,227.16381655409918,10.0,5.684341886080801e-13,0.0
9.26926926926927,227.19041219258924,10.0,1.2221335055073723e-12,0.0
9.27927927927928,227.21700783107894,10.0,1.5347723092418164e-12,0.0
9.28928928928929,227.24360346956576,10.0,1.0516032489249483e-12,0.0
9.2992992992993,227.2699128185649,10.0,1.8189894035458565e-12,0.0
9.30930930930931,227.29605857357134,10.0,1.3073986337985843e-12,0.0
9.31931931931932,227.3222043285786,10.0,2.842170943040401e-14,0.0
9.32932932932933,227.3483500835851,10.0,6.252776074688882e-13,0.0
9.33933933933934,227.37449583858893,10.0,1.4779288903810084e-12,0.0
9.34934934934935,227.40064159359537,10.0,9.663381206337363e-13,0.0
9.35935935935936,227.4267873486021,10.0,1.4210854715202004e-13,0.0
9.36936936936937,227.45293310360853,10.0,3.694822225952521e-13,0.0
9.37937937937938,227.47907885861233,10.0,1.7621459846850485e-12,0.0
9.38938938938939,227.50522461361876,10.0,1.2505552149377763e-12,0.0
9.3993993993994,227.53113185994022,10.0,5.968558980384842e-13,0.0
9.40940940940941,227.55684034901952,10.0,1.1084466677857563e-12,0.0
9.41941941941942,227.58254883810184,10.0,1.9895196601282805e-13,0.0
9.42942942942943,227.60825732718374,10.0,1.0516032489249483e-12,0.0
9.43943943943944,227.63396581626284,10.0,8.526512829121202e-13,0.0
9.44944944944945,227.65967430534477,10.0,5.684341886080802e-14,0.0
9.45945945945946,227.68538279442708,10.0,1.3642420526593924e-12,0.0
9.46946946946947,227.7110912835055,10.0,1.2505552149377763e-12,0.0
9.47947947947948,227.73679977258809,10.0,3.126388037344441e-13,0.0
9.48948948948949,227.7625082616706,10.0,1.8189894035458565e-12,0.0
9.4994994994995,227.78802336964316,10.0,6.252776074688882e-13,0.0
9.50950950950951,227.81330642029167,10.0,8.526512829121202e-14,0.0
9.51951951951952,227.83858947094063,10.0,1.2789769243681803e-12,0.0
9.52952952952953,227.86387252158636,10.0,7.958078640513122e-13,0.0
9.53953953953954,227.8891555722362,10.0,1.2789769243681803e-12,0.0
9.54954954954955,227.9144386228819,10.0,8.242295734817162e-13,0.0
9.55955955955956,227.93972167353024,10.0,2.5579538487363607e-13,0.0
9.56956956956957,227.96500472417927,10.0,9.663381206337363e-13,0.0
9.57957957957958,227.99028777482496,10.0,1.1084466677857563e-12,0.0
9.58958958958959,228.01557082547475,10.0,8.810729923425242e-13,0.0
9.5995995995996,228.04070337850692,10.0,7.958078640513122e-13,0.0
9.60960960960961,228.06557256071198,10.0,8.242295734817162e-13,0.0
9.61961961961962,228.09044174291728,10.0,1.0516032489249483e-12,0.0
9.62962962962963,228.11531092512246,10.0,1.1937117960769683e-12,0.0
9.63963963963964,228.14018010732775,10.0,1.4210854715202004e-12,0.0
9.64964964964965,228.16504928952955,10.0,1.8474111129762605e-12,0.0
9.65965965965966,228.18991847173484,10.0,1.5916157281026244e-12,0.0
9.66966966966967,228.21478765394005,10.0,1.4495071809506044e-12,0.0
9.67967967967968,228.23965683614534,10.0,1.2221335055073723e-12,0.0
9.68968968968969,228.26452601835038,10.0,1.2221335055073723e-12,0.0
9.6996996996997,228.28928534573993,10.0,1.1937117960769683e-12,0.0
9.70970970970971,228.3137517269563,10.0,5.115907697472721e-13,0.0
9.71971971971972,228.33821810816923,10.0,1.2221335055073723e-12,0.0
9.72972972972973,228.36268448938625,10.0,1.1368683772161603e-12,0.0
9.73973973973974,228.38715087060007,10.0,2.8421709430404007e-13,0.0
9.74974974974975,228.4116172518132,10.0,1.2505552149377763e-12,0.0
9.75975975975976,228.43608363303022,10.0,1.1084466677857563e-12,0.0
9.76976976976977,228.46055001424315,10.0,6.252776074688882e-13,0.0
9.77977977977978,228.48501639545958,10.0,1.1368683772161603e-12,0.0
9.78978978978979,228.50948277667334,10.0,2.2737367544323206e-13,0.0
9.7997997997998,228.53387785408336,10.0,4.547473508864641e-13,0.0
9.80980980980981,228.55795206437529,10.0,1.4495071809506044e-12,0.0
9.81981981981982,228.58202627467065,10.0,1.0231815394945443e-12,0.0
9.82982982982983,228.6061004849618,10.0,7.673861546209082e-13,0.0
9.83983983983984,228.63017469525394,10.0,1.5063505998114124e-12,0.0
9.84984984984985,228.65424890554928,10.0,9.094947017729282e-13,0.0
9.85985985985986,228.67832311584104,10.0,2.2737367544323206e-13,0.0
9.86986986986987,228.70239732613317,10.0,1.0231815394945443e-12,0.0
9.87987987987988,228.7264715364277,10.0,6.252776074688882e-13,0.0
9.88988988988989,228.75054574671964,10.0,3.694822225952521e-13,0.0
9.8998998998999,228.77458524546958,10.0,1.0231815394945443e-12,0.0
9.90990990990991,228.79827762879736,10.0,5.400124791776761e-13,0.0
9.91991991991992,228.82197001212592,10.0,6.821210263296962e-13,0.0
9.92992992992993,228.84566239545364,10.0,1.0800249583553523e-12,0.0
9.93993993993994,228.86935477877898,10.0,9.094947017729282e-13,0.0
9.94994994994995,228.89304716210677,10.0,4.263256414560601e-13,0.0
9.95995995995996,228.9167395454347,10.0,1.7053025658242404e-13,0.0
9.96996996996997,228.94043192876245,10.0,5.968558980384842e-13,0.0
9.97997997997998,228.96412431208765,10.0,1.5347723092418164e-12,0.0
9.98998998998999,228.98781669541538,10.0,1.1084466677857563e-12,0.0
10.0,229.01150907874393,10.0,1.1368683772161603e-13,0.0
