r,r1,r2,r3,r4,n1,n2,n3,n4
95.85585585585585,20.169867255328935,30.254800882993404,20.21885364837234,25.212334069161166,1.0,1.0,0.00242869189089274,0.0
96.05555555555556,20.210596376177275,30.315894564265914,20.265819144890763,25.263245470221598,1.0,1.0,0.0027323671051377976,0.0
96.25525525525525,20.25130357618963,30.376955364284452,20.312866844544136,25.31412947023703,1.0,1.0,0.003039965705066259,0.0
96.45495495495496,20.2919880536074,30.437982080411103,20.359999753927205,25.36498506700925,1.0,1.0,0.003351652885864795,0.0
96.65465465465465,20.33243705380459,30.498655580706885,20.406972959614478,25.416589060528693,1.0,1.0,0.003665861874434834,4.102777331428127e-05
96.85435435435436,20.37167490459744,30.55751235689616,20.452646399728643,25.47252069313211,1.0,1.0,0.003974709762962485,0.0003112974234049867
97.05405405405405,20.41086728688773,30.616300930331594,20.498381022165297,25.52850481466944,1.0,1.0,0.004287604933563542,0.0005848141913836673
97.25375375375376,20.45001429930242,30.675021448953633,20.544168702442736,25.584549303054967,1.0,1.0,0.004604124073572164,0.0008618645876522032
97.45345345345345,20.4891147782322,30.733672167348296,20.590018226106697,25.640648281766264,1.0,1.0,0.004924734375625652,0.001142257605276008
97.65315315315316,20.52816858122889,30.79225287184333,20.635927235763525,25.696804464317417,1.0,1.0,0.00524930678098442,0.0014260887477223745
97.85285285285285,20.56717440906862,30.85076161360293,20.681897232635173,25.753019597546135,1.0,1.0,0.0055779574425140945,0.0017134715866821385
98.05255255255256,20.60613314614522,30.909199719217828,20.727926557739146,25.80929312945036,1.0,1.0,0.005910541814426341,0.0020043235245619647
98.25225225225225,20.645041746359315,30.96756261953897,20.77402145789217,25.8656264284618,1.0,1.0,0.006247490952911372,0.0022988278247720656
98.45195195195195,20.68389928952975,31.025848934294633,20.8201789029899,25.92202482513768,1.0,1.0,0.006588680961579189,0.002597216793043695
98.65165165165165,20.722707870805348,31.08406180620802,20.866399679683337,25.97848229495494,1.0,1.0,0.006934026661661665,0.0028991368084303874
98.85135135135135,20.7614658510236,31.142198776535395,20.912683856109563,26.035002867682795,1.0,1.0,0.007283590001353799,0.003204804689614648
99.05105105105105,20.800170738984914,31.200256108477372,20.959035265155922,26.09158893843283,1.0,1.0,0.007637654909882682,0.0035144140247058537
99.25075075075075,20.838822826527753,31.258234239791634,21.005456603689506,26.148237080741854,1.0,1.0,0.007996314309540814,0.0038277996185173357
99.45045045045045,20.877421411274536,31.316132116911806,21.05194052615693,26.204956396107175,1.0,1.0,0.008359227485255692,0.004145325416694727
99.65015015015015,20.915965473769546,31.373948210654323,21.098500043441142,26.261736422285146,1.0,1.0,0.00872704489307482,0.004466619730068019
99.84984984984985,20.95445546260786,31.43168319391179,21.145125081372807,26.31858611195739,1.0,1.0,0.009099239973340697,0.004791984556087843
100.04954954954955,20.992887570783594,31.489331356175388,21.19182698066035,26.375503641930226,1.0,1.0,0.009476514805596664,0.005121512817046699
100.24924924924925,21.03126388162164,31.546895822432457,21.23859392542593,26.432495619769213,1.0,1.0,0.009858182797348129,0.0054553361528589675
100.44894894894895,21.069583337587662,31.60437500638149,21.285437906345518,26.489552698634288,1.0,1.0,0.010244842781146764,0.00579312933550089
100.64864864864865,21.107843328152992,31.661764992229493,21.332358427535308,26.54668190073085,1.0,1.0,0.010636572192236328,0.006135264054142474
100.84834834834835,21.146044149225784,31.719066223838674,21.37935171529656,26.60388625998733,1.0,1.0,0.011033154211934309,0.006481820325202264
101.04804804804805,21.184184539139835,31.776276808709753,21.426423322150324,26.661163378048133,1.0,1.0,0.011434888256516552,0.006832746525184422
101.24774774774775,21.222263962375962,31.833395943563946,21.473574099358828,26.71851374244902,1.0,1.0,0.01184181562477972,0.0071880658846620775
101.44744744744744,21.260279527652592,31.89041929147889,21.520802297578165,26.775946330737803,1.0,1.0,0.012253967290821318,0.00754823269039857
101.64714714714715,21.298235843628145,31.947353765442212,21.56810991220183,26.833447625874957,1.0,1.0,0.012671193546503421,0.007912498401704304
101.84684684684684,21.33612493497137,32.004187402457056,21.615500822182426,26.891033687235996,1.0,1.0,0.013094031276182711,0.008281823215601794
102.04654654654655,21.373951673973536,32.060927510960305,21.662975111611583,26.948692250001127,1.0,1.0,0.013522227524729594,0.008655494727848531
102.24624624624624,21.411712482865283,32.117568724297925,21.710528575430686,27.00643646365235,1.0,1.0,0.013955730668648244,0.009034153069792857
102.44594594594594,21.449404946210976,32.174107419316464,21.75816858013371,27.064265000284788,1.0,1.0,0.014394974345303662,0.00941783954023144
102.64564564564564,21.487028929085845,32.230543393628764,21.80590153772899,27.122171785202053,1.0,1.0,0.014840237321573356,0.00980631150873386
102.84534534534534,17.926357261052907,26.8285191682408,35.68252233973549,22.407946576316142,1.0,0.9954616752342181,0.9905060364528113,0.0
103.04504504504504,17.960368904313707,26.88168788359474,35.75252712674446,22.450461130392135,1.0,0.9956299729929874,0.9906343414893578,0.0
103.24474474474474,17.994370029845133,26.934868879532203,35.822543298060985,22.49296253730642,1.0,0.9957997110472905,0.9907639577626984,0.0
103.44444444444444,18.028361618410994,26.9880651264352,35.89256567658451,22.535452023013733,1.0,0.995970992644119,0.9908944826095658,0.0
103.64414414414414,18.062341107722812,27.0412747209182,35.96260193084961,22.577926384653516,1.0,0.9961439520045621,0.9910266181095032,0.0
103.84384384384384,18.096311541616895,27.094499541309865,36.03264333389596,22.620389427021117,1.0,0.9963183826346366,0.9911595382865773,0.0
104.04354354354354,18.130270490313134,27.147738023719544,36.10269691661944,22.662838112891414,1.0,0.9964944290801305,0.9912938935968355,0.0
104.24324324324324,18.164219005195964,27.200991193399428,36.1727592881529,22.705273756494947,1.0,0.9966720422987231,0.991429374299303,0.0
104.44294294294293,18.198155274959518,27.25426004658065,36.242833527703375,22.747694093699387,1.0,0.9968514855702431,0.9915663417584505,0.0
104.64264264264264,18.232082089659126,27.307543708543797,36.31291423236582,22.790102612073895,1.0,0.997032379461996,0.9917041868170272,0.0
104.84234234234233,18.265996245094517,27.36084172986279,36.383009061016885,22.832495306368145,1.0,0.9972150337149568,0.9918436735027713,0.0
105.04204204204204,18.299899394016013,27.414156573858843,36.45311183164716,22.874874242520022,1.0,0.9973994380044263,0.9919842752560255,0.0
105.24174174174173,18.33379111167229,27.46748766211977,36.52322407835931,22.917238889590372,1.0,0.9975855871680551,0.9921261159731796,0.0
105.44144144144144,18.36767098710798,27.520833582670406,36.59334813777806,22.959588733884992,1.0,0.9977734140952985,0.9922693608494205,0.0
105.64114114114113,18.40153829444274,27.574194047530646,36.66348593111431,23.001922868053434,1.0,0.9979629678284775,0.992414185404634,0.0
105.84084084084084,18.435395305428965,27.62757258740914,36.73362881621654,23.044244131786193,1.0,0.9981542483675921,0.9925598669098784,0.0
106.04054054054053,18.46923910027739,27.680966061736747,36.803786503179644,23.08654887534675,1.0,0.9983473357290611,0.992707241665786,0.0
106.24024024024024,18.503070155290914,27.734376104326586,36.87395628650911,23.128837694113628,1.0,0.9985422866987295,0.9928561031783737,0.0
106.43993993993993,18.536888846417952,27.78780499396456,36.944135041534985,23.17111105802244,1.0,0.9987392148482885,0.993006234628959,0.0
106.63963963963964,18.57069607438372,27.841250415220614,37.01432305705566,23.213370092979645,1.0,0.9989378465732099,0.9931575482575987,0.0
106.83933933933933,18.604490338334525,27.894711898985538,37.08452417910112,23.255612922918147,1.0,0.9991383006075345,0.993310405428764,0.0
107.03903903903904,18.638270644445225,27.948190144373285,37.15473994466401,23.297838305556517,1.0,0.9993407240782249,0.9934649868246901,0.0
107.23873873873873,18.672038677638973,28.00168843602139,37.224963278029655,23.34004834704872,1.0,0.9995451608652531,0.993620724586923,0.0
107.43843843843844,18.70579386746853,28.055203675683106,37.29519856095114,23.382242334335665,1.0,0.9997514406110823,0.993777907807039,0.0
107.63813813813813,18.73953458090161,28.108735833352938,37.36544949775657,23.424418226127017,1.0,0.9999597259297249,0.9939369004306842,0.0
107.83783783783784,18.77367280017847,28.160509200267708,37.43656483716857,23.467091000223085,1.0,1.0,0.9940991427533922,0.0
108.03753753753753,18.80790071761093,28.211851076416398,37.50790984649655,23.50987589701365,1.0,1.0,0.9942634964770797,0.0
108.23723723723724,18.842121308736736,28.263181963105104,37.57928232947449,23.55265163592091,1.0,1.0,0.9944294866655852,0.0
108.43693693693693,18.876334680650565,28.314502020975844,37.65068188449731,23.595418350813205,1.0,1.0,0.9945970720201119,0.0
108.63663663663664,18.91054015973657,28.36581023960485,37.722111037624494,23.63817519967072,1.0,1.0,0.9947664487099442,0.0
108.83633633633633,18.944738259450226,28.41710738917534,37.79356786339799,23.68092282431278,1.0,1.0,0.9949374515398953,0.0
109.03603603603604,18.978929053734102,28.468393580601152,37.86505208453316,23.72366131716762,1.0,1.0,0.9951100495358676,0.0
109.23573573573573,19.013111412850808,28.519667119276207,37.93656793754522,23.7663892660635,1.0,1.0,0.995284575669409,0.0
109.43543543543544,19.04728590215058,28.570928853225873,38.00811330237075,23.809107377688235,1.0,1.0,0.9954608492582847,0.0
109.63513513513513,19.08145303122309,28.62217954683464,38.07968626804853,23.85181628902886,1.0,1.0,0.9956387076884826,0.0
109.83483483483484,19.11561151874195,28.67341727811292,38.151291639552525,23.894514398427447,1.0,1.0,0.9958185278115221,0.0
110.03453453453453,19.14976172623949,28.724642589359235,38.222928061136436,23.93720215779937,1.0,1.0,0.9960001908933629,0.0
110.23423423423424,19.183903776755024,28.77585566513254,38.2945950714029,23.979879720943778,1.0,1.0,0.9961836504728586,0.0
110.43393393393393,19.21803717289704,28.827055759345562,38.36629453557001,24.022546466121312,1.0,1.0,0.9963690459334483,0.0
110.63363363363364,19.25216255550991,28.878243833264865,38.43802405047147,24.065203194387394,1.0,1.0,0.9965561759434979,0.0
110.83333333333333,19.286278828986923,28.929418243480384,38.50978772463237,24.107848536233654,1.0,1.0,0.9967453579875071,0.0
111.03303303303304,19.32038585355189,28.980578780327836,38.58158608221345,24.150482316939858,1.0,1.0,0.9969366230395729,0.0
111.23273273273273,19.35448485346476,29.031727280197142,38.65341453223986,24.19310606683097,1.0,1.0,0.997129596829351,0.0
111.43243243243244,19.38857423175512,29.082861347632676,38.72527906335074,24.235717789693908,1.0,1.0,0.9973247439683037,0.0
111.63213213213213,19.422654543867647,29.13398181580147,38.79717759262847,24.278318179834535,1.0,1.0,0.9975218889365451,0.0
111.83183183183183,19.456726087225988,29.18508913083898,38.86910900473439,24.32090760903248,1.0,1.0,0.9977209336494334,0.0
112.03153153153153,19.49078767361798,29.236181510426967,38.941077755464114,24.363484592022473,1.0,1.0,0.9979222188220407,0.0
112.23123123123123,19.52483965880094,29.28725948820141,39.013082510727706,24.40604957350117,1.0,1.0,0.9981256283015016,0.0
112.43093093093093,19.55888244516871,29.338323667753066,39.08512176154826,24.448603056460897,1.0,1.0,0.9983310330290766,0.0
112.63063063063063,19.5929151800928,29.389372770139197,39.157198705282646,24.49114397511599,1.0,1.0,0.9985386730540211,0.0
112.83033033033033,19.626937965962487,29.440406948943735,39.22931295797099,24.53367245745312,1.0,1.0,0.9987485070775387,0.0
113.03003003003003,19.660950853188407,29.491426279782612,39.30146433057351,24.5761885664855,1.0,1.0,0.9989605092878813,0.0
113.22972972972973,19.694953185420434,29.542429778130654,39.3736552844031,24.618691481775542,1.0,1.0,0.9991748603672843,0.0
113.42942942942943,19.728945055023857,29.593417582535785,39.44588547308997,24.66118131877981,1.0,1.0,0.9993915215981258,0.0
113.62912912912913,19.76292666175721,29.644389992635812,39.51815414753961,24.7036583271965,1.0,1.0,0.9996104232886869,0.0
113.82882882882883,19.79689776266617,29.69534664399925,39.590462218830694,24.746122203332718,1.0,1.0,0.999831624805987,0.0
114.02852852852853,19.83104843974409,29.746572659616135,39.66209687948818,24.788810549680115,1.0,1.0,1.0,0.0
114.22822822822823,19.865778822300562,29.798668233450847,39.731557644601125,24.832223527875684,1.0,1.0,1.0,0.0
114.42792792792793,19.90050920485703,29.850763807285546,39.80101840971406,24.875636506071288,1.0,1.0,1.0,0.0
114.62762762762763,19.935239587413502,29.90285938112025,39.870479174827004,24.91904948426687,1.0,1.0,1.0,0.0
114.82732732732732,19.96996996996997,29.954954954954957,39.93993993993994,24.96246246246246,1.0,1.0,1.0,0.0
115.02702702702703,20.004700352526438,30.007050528789662,40.009400705052876,25.005875440658052,1.0,1.0,1.0,0.0
115.22672672672672,20.03943073508291,30.05914610262436,40.07886147016582,25.049288418853635,1.0,1.0,1.0,0.0
115.42642642642642,20.074161117639377,30.111241676459066,40.148322235278755,25.09270139704921,1.0,1.0,1.0,0.0
115.62612612612612,20.10889150019585,30.16333725029377,40.2177830003917,25.13611437524481,1.0,1.0,1.0,0.0
115.82582582582582,20.143621882752317,30.215432824128474,40.287243765504634,25.1795273534404,1.0,1.0,1.0,0.0
116.02552552552552,20.178352265308785,30.26752839796318,40.35670453061757,25.22294033163599,1.0,1.0,1.0,0.0
116.22522522522522,20.213082647865257,30.319623971797885,40.42616529573051,25.26635330983156,1.0,1.0,1.0,0.0
116.42492492492492,20.247813030421725,30.37171954563259,40.49562606084345,25.309766288027163,1.0,1.0,1.0,0.0
116.62462462462462,20.282543412978193,30.42381511946729,40.565086825956385,25.35317926622274,1.0,1.0,1.0,0.0
116.82432432432432,20.317273795534664,30.475910693301994,40.63454759106933,25.396592244418336,1.0,1.0,1.0,0.0
117.02402402402402,20.351250621883743,30.526875932825615,40.702501243767486,25.443396225547176,1.0,1.0,1.0,0.00017032656215557043
117.22372372372372,20.384946379612085,30.57741956941813,40.76989275922417,25.491465015469338,1.0,1.0,1.0,0.00040351505518852407
117.42342342342342,20.41862727716513,30.62794091574769,40.83725455433026,25.539600676180342,1.0,1.0,1.0,0.0006392821418383991
117.62312312312312,20.452291642348886,30.678437463523334,40.90458328469777,25.58781073255313,1.0,1.0,1.0,0.0008779917677508274
117.82282282282281,20.485940780741366,30.72891117111205,40.97188156148273,25.636089309486664,1.0,1.0,1.0,0.0011193367731255946
118.02252252252252,20.519574694475214,30.77936204171282,41.03914938895043,25.68443639738407,1.0,1.0,1.0,0.0013633042520887425
118.22222222222221,20.553193120947956,30.829789681421936,41.10638624189591,25.73285317795642,1.0,1.0,1.0,0.001609940665786522
118.42192192192192,20.586794941823854,30.88019241273578,41.17358988364771,25.78134468371458,1.0,1.0,1.0,0.0018594834822997703
118.62162162162161,20.620380639710906,30.930570959566356,41.24076127942181,25.829908742922548,1.0,1.0,1.0,0.002111811386413277
118.82132132132132,20.65395008678767,30.980925130181504,41.30790017357534,25.878545930776802,1.0,1.0,1.0,0.0023669398651757936
119.02102102102101,20.68750230794756,31.031253461921345,41.37500461589512,25.927260635256985,1.0,1.0,1.0,0.002625072831395863
119.22072072072072,20.72103821644936,31.081557324674044,41.44207643289872,25.976048746698602,1.0,1.0,1.0,0.0028859934663909835
119.42042042042041,20.75455640413898,31.13183460620847,41.50911280827796,26.024916601795,1.0,1.0,1.0,0.003150001186436993
119.62012012012012,20.78805671338438,31.182085070076567,41.57611342676876,26.073864909890418,1.0,1.0,1.0,0.0034171166409322244
119.81981981981981,20.821539744879374,31.232309617319057,41.64307948975875,26.12289096786263,1.0,1.0,1.0,0.003687192702913551
120.01951951951952,20.855004478309937,31.282506717464905,41.71000895661987,26.171999367124812,1.0,1.0,1.0,0.003960441028713894
120.21921921921921,20.88845132788355,31.33267699182533,41.7769026557671,26.221188243743214,1.0,1.0,1.0,0.004236755790166791
120.41891891891892,20.92187952630032,31.382819289450484,41.84375905260064,26.270461050567484,1.0,1.0,1.0,0.004516291857759748
120.61861861861861,20.955288865847038,31.43293329877056,41.910577731694076,26.319818722306934,1.0,1.0,1.0,0.004799080205590262
120.81831831831832,20.98867891452099,31.48301837178148,41.97735782904198,26.36926320297387,1.0,1.0,1.0,0.005085200850076878
121.01801801801801,21.022049249970944,31.533073874956415,42.04409849994189,26.41879639314876,1.0,1.0,1.0,0.005374731226463348
121.21771771771772,21.05540009680338,31.58310014520507,42.11080019360676,26.468417282102514,1.0,1.0,1.0,0.005667606805379877
121.41741741741741,21.088731480614843,31.633097220922263,42.177462961229686,26.51812575465062,1.0,1.0,1.0,0.005963806937428134
121.61711711711712,21.122041545755273,31.68306231863291,42.24408309151055,26.567930161218385,1.0,1.0,1.0,0.0062637213800016646
121.81681681681681,21.15533258658639,31.73299887987958,42.31066517317278,26.617820177178075,1.0,1.0,1.0,0.00656683389814213
122.01651651651652,21.188601462757635,31.782902194136454,42.37720292551527,26.66780993410716,1.0,1.0,1.0,0.006873813016120579
122.21621621621621,21.221850092379047,31.832775138568568,42.44370018475809,26.71789080051051,1.0,1.0,1.0,0.007184225096572008
122.41591591591592,21.255076190457807,31.882614285686714,42.51015238091561,26.76807305885579,1.0,1.0,1.0,0.007498550238007674
122.61561561561561,21.28828034476266,31.93242051714399,42.57656068952532,26.81835406418365,1.0,1.0,1.0,0.007816643894639243
122.81531531531532,21.321463338262255,31.98219500739338,42.64292667652451,26.868730293135158,1.0,1.0,1.0,0.008138320221881708
123.01501501501501,21.354622705876196,32.031934058814294,42.70924541175239,26.919212838572122,1.0,1.0,1.0,0.008464095454693413
123.21471471471472,21.38775999319175,32.081639989787625,42.7755199863835,26.969794745351834,1.0,1.0,1.0,0.008793618553302686
123.41441441441441,21.420874836205275,32.131312254307915,42.84174967241055,27.020477651490673,1.0,1.0,1.0,0.00912695146590453
123.61411411411412,21.453965283548136,32.1809479253222,42.90793056709627,27.071270338147514,1.0,1.0,1.0,0.009464496855766447
123.81381381381381,21.48703098517665,32.230546477764975,42.9740619703533,27.122174380518892,1.0,1.0,1.0,0.00980631150873386
124.01351351351352,21.52007358976844,32.28011038465266,43.04014717953688,27.173182359555533,1.0,1.0,1.0,0.010152023735636758
124.21321321321321,21.553091691412313,32.32963753711847,43.106183382824625,27.224300601857806,1.0,1.0,1.0,0.010501917465702231
124.41291291291292,21.586083272420392,32.37912490863059,43.172166544840785,27.275538187021148,1.0,1.0,1.0,0.010856405686896957
124.61261261261261,21.619050854213718,32.428576281320574,43.238101708427436,27.326883768650887,1.0,1.0,1.0,0.011214930865465919
124.81231231231232,21.651992513726928,32.47798877059039,43.303985027453855,27.378346000541136,1.0,1.0,1.0,0.011577885339977464
125.01201201201201,21.68490767671194,32.52736151506791,43.36981535342388,27.429927466808273,1.0,1.0,1.0,0.011945372357423253
125.21171171171171,21.71779542600253,32.5766931390038,43.43559085200506,27.481632294700333,1.0,1.0,1.0,0.01231756743768913
125.41141141141141,21.750657566246247,32.62598634936937,43.50131513249249,27.533452363303297,1.0,1.0,1.0,0.012694067917507584
125.61111111111111,21.78349111081175,32.67523666621762,43.5669822216235,27.58540111245825,1.0,1.0,1.0,0.013075488116479043
125.8108108108108,21.816298207646657,32.72444731146999,43.632596415293314,27.637468876400852,1.0,1.0,1.0,0.013461353098441832
126.01051051051051,21.849075174935063,32.77361276240259,43.698150349870126,27.68967222330273,1.0,1.0,1.0,0.013852421728784713
126.2102102102102,21.881824406512983,32.82273660976947,43.763648813025966,27.742000380901786,1.0,1.0,1.0,0.014248167447850181
126.40990990990991,21.91454512350431,32.87181768525647,43.82909024700862,27.79445685414052,1.0,1.0,1.0,0.01464873480142657
126.6096096096096,21.947235708681472,32.920853563022206,43.894471417362944,27.84704892054298,1.0,1.0,1.0,0.015054443855188048
126.80930930930931,21.979894806938567,32.969842210407855,43.959789613877135,27.89978267808577,1.0,1.0,1.0,0.015465557888963378
127.009009009009,22.012525709322745,33.01878856398412,44.02505141864549,27.952643317056655,1.0,1.0,1.0,0.015881364498510044
127.20870870870871,22.04512356595807,33.067685348937104,44.09024713191614,28.005652661897386,1.0,1.0,1.0,0.01630286001729764
127.4084084084084,22.07769014159501,33.11653521239251,44.15538028319002,28.058802771230866,1.0,1.0,1.0,0.016729652106757833
127.60810810810811,22.110225481157748,33.16533822173662,44.220450962315496,28.112093442898257,1.0,1.0,1.0,0.01716170979279312
127.8078078078078,18.31707029425079,27.441170733063572,36.48863074491414,45.560936035579296,1.0,0.9974934340656413,0.9920560525646335,0.9898787438678806
128.0075075075075,18.344748473976566,27.48473686271191,36.54590029831341,45.63212187250562,1.0,0.9976461312039695,0.9921723293266506,0.989980813843844
128.2072072072072,18.372417364947886,27.528308716120396,36.60317523394202,45.7033058921969,1.0,0.9977997937016698,0.992289555960991,0.9900835033017575
128.4069069069069,18.40007616874757,27.571887967783542,36.66045612633424,45.774486644041545,1.0,0.9979546254715507,0.9924078460393456,0.9901868328910193
128.6066066066066,18.4277239410916,27.615474841516644,36.717736231861245,45.8456715921371,1.0,0.9981107400853031,0.9925269311195362,0.9902912259242955
128.8063063063063,18.455362808971028,27.659070207236162,36.77501966031796,45.916853629781166,1.0,0.9982679646042159,0.9926468008768632,0.9903961403548794
129.006006006006,18.48299201547688,27.702674284455657,36.83230496522145,45.98803474085202,1.0,0.9984263919505817,0.9927674553113272,0.9905017413779579
129.2057057057057,18.510608701497826,27.746283002208234,36.88959262595035,46.05922137604929,1.0,0.9985860324490996,0.992889224813301,0.9906086123390341
129.4054054054054,18.5382164798368,27.789901129432277,36.94688667684861,46.1304011192877,1.0,0.9987468344762738,0.993011933862899,0.9907158240151828
129.6051051051051,18.565812414758152,27.833527352916544,37.00418019101578,46.20158514641463,1.0,0.9989090148507865,0.9931355205119262,0.9908241714082395
129.8048048048048,18.5933976304966,27.87715897616091,37.06148094878765,46.272767249359646,1.0,0.9990722535069642,0.9932602790143088,0.9909332621796366
130.0045045045045,18.620972948166777,27.920801329489073,37.11878068261928,46.34394954422935,1.0,0.999236839536383,0.9933856724856904,0.9910430963293735
130.2042042042042,18.648537382338333,27.964451318365004,37.17608585236212,46.41512965113873,1.0,0.9994026516238277,0.9935121500504842,0.9911536738574506
130.4039039039039,18.676090539364044,28.008109255982507,37.23339093811773,46.48631317043964,1.0,0.9995697491363189,0.9936394535912116,0.9912652735307451
130.6036036036036,18.703632267295358,28.05177571405831,37.29070110796642,46.55749451428351,1.0,0.9997381836973521,0.9937678721994488,0.9913776682058754
130.8033033033033,18.731161949679056,28.09544839602708,37.34801227124066,46.62868068635649,1.0,0.9999078520599359,0.993897248423534,0.9914912192473124
131.003003003003,18.75883604402067,28.138254066031003,37.40565158992374,46.70026130302758,1.0,1.0,0.9940283875900017,0.9916059266550562
131.2027027027027,18.78668285333592,28.180024280003877,37.46367837501584,46.772317194347075,1.0,1.0,0.9941614316634658,0.9917222240664716
131.4024024024024,18.814520287361074,28.221780431041612,37.52171300676939,46.84438867723033,1.0,1.0,0.9942954927197979,0.9918398327146812
131.6021021021021,18.84235149080492,28.263527236207377,37.57976008737321,46.91646328771659,1.0,1.0,0.9944304778367052,0.991957885324955
131.8018018018018,18.870172785680623,28.305259178520934,37.637820148622744,46.98854968897749,1.0,1.0,0.9945668000021548,0.9920771356003321
132.0015015015015,18.89798552205893,28.346978283088394,37.6958868206004,47.06065087575379,1.0,1.0,0.9947039739552855,0.9921975628914143
132.2012012012012,18.925790736249528,28.388686104374294,37.75397044505991,47.13275391551746,1.0,1.0,0.9948424333334627,0.9923185064174548
132.4009009009009,18.95358659225076,28.430379888376137,37.8120617882984,47.2048726319756,1.0,1.0,0.9949818787204102,0.9924407405308913
132.6006006006006,18.981373957923015,28.47206093688452,37.870166677637485,47.27699902815557,1.0,1.0,0.9951225217724611,0.9925638315943585
132.8003003003003,19.009151753765508,28.513727630648265,37.928282319456144,47.34913859643039,1.0,1.0,0.9952643237719934,0.992688120322929
133.0,19.03692243910705,28.55538365866058,37.986409586064504,47.42128431616785,1.0,1.0,0.9954070679003247,0.992813049182848
133.1996996996997,19.064682549932918,28.597023824899377,38.04455094084465,47.49344238402275,1.0,1.0,0.9955512419994906,0.9929392376560651
133.39939939939939,19.092434485156044,28.638651727734068,38.102703400868606,47.56560978564066,1.0,1.0,0.9956964330815244,0.9930663037287116
133.5990990990991,19.12018045613877,28.680270684208157,38.160849548253935,47.63779841049825,1.0,1.0,0.9958414951048188,0.9931945106806161
133.7987987987988,19.147911019804408,28.721866529706613,38.21904505296029,47.70997619632748,1.0,1.0,0.9959903204809594,0.9933234971473076
133.9984984984985,19.175634398277598,28.763451597416402,38.277231598297355,47.782180904507136,1.0,1.0,0.9961389961489621,0.9934539806953783
134.19819819819818,19.203349586114967,28.80502437917245,38.335435117356866,47.8543891155539,1.0,1.0,0.9962889778914094,0.9935850837253989
134.3978978978979,19.231054173118977,28.846581259678466,38.39365070467753,47.92661176042292,1.0,1.0,0.996440255383602,0.9937175083169131
134.5975975975976,19.258749982098696,28.88812497314804,38.45187907022831,47.99884357212256,1.0,1.0,0.996592671173878,0.9938508414819537
134.7972972972973,19.286435803086285,28.929653704629427,38.510117888574996,48.07108990100659,1.0,1.0,0.996746225262237,0.9939854265167684
134.99699699699698,19.31411137353285,28.971167060299273,38.568372957013715,48.14334560615114,1.0,1.0,0.9969012402955282,0.9941210724144225
135.1966966966967,19.34177727065118,29.012665905976768,38.62663935416322,48.21561416590555,1.0,1.0,0.9970573962080772,0.9942578591913346
135.3963963963964,19.369432943204586,29.05414941480688,38.68491946896485,48.28789456942009,1.0,1.0,0.99721486851977,0.9943957971722037
135.5960960960961,19.397078628518493,29.09561794277774,38.743214380506124,48.36018514429373,1.0,1.0,0.9973736830423545,0.994534788272388
135.79579579579578,19.424714135107404,29.137071202661108,38.801522308691474,48.432488149335796,1.0,1.0,0.997533762340587,0.9946749409012283
135.9954954954955,19.452339051581188,29.17850857737178,38.85984644802999,48.504801418512535,1.0,1.0,0.9976953077461013,0.9948162034352293
136.1951951951952,19.47995389222141,29.219930838332115,38.91818160692737,48.57712885771431,1.0,1.0,0.9978579940308733,0.9949586791213823
136.3948948948949,19.507557849249842,29.26133677387476,38.97653195084617,48.64946832092411,1.0,1.0,0.9980221128676546,0.9951023576349882
136.59459459459458,19.535151201389823,29.302726802084734,39.03489704068155,48.721819550438475,1.0,1.0,0.9981876074706002,0.9952471950960755
136.7942942942943,19.562733895117944,29.344100842676912,39.093274504838334,48.79418505166112,1.0,1.0,0.9983543565244946,0.9953932947516361
136.993993993994,19.590305520698426,29.385458281047637,39.15167049989835,48.86655969234959,1.0,1.0,0.9985227110691092,0.9955404836629587
137.1936936936937,19.617865994025,29.426798991037497,39.210079516155616,48.938949192475576,1.0,1.0,0.9986923923375668,0.9956889992981244
137.39339339339338,19.645415578780934,29.46812336817141,39.26850137336339,49.01135307307766,1.0,1.0,0.9988633590310707,0.9958387900336371
137.5930930930931,19.672953857813745,29.509430786720618,39.3269408224409,49.08376762611783,1.0,1.0,0.9990358899164984,0.995989742297806
137.7927927927928,19.700480949923634,29.550721424885445,39.3853953766469,49.156195041336815,1.0,1.0,0.9992098404480616,0.9961419283635254
137.9924924924925,19.72799609389508,29.591994140842623,39.443865407665804,49.22863685008898,1.0,1.0,0.9993853009668778,0.9962954824518845
138.19219219219218,19.75549945772493,29.633249186587392,39.50235121679384,49.30109233108601,1.0,1.0,0.999562263729423,0.9964503529393873
138.3918918918919,19.782991679533463,29.6744875193002,39.56085184888795,49.373560844170285,1.0,1.0,0.9997406100016564,0.9966064443225666
138.5915915915916,19.810471498855936,29.715707248283906,39.619369391082344,49.44604345336941,1.0,1.0,0.9999205669269599,0.996763921796609
138.7912912912913,19.838222950627866,29.7573344259418,39.67644590125573,49.51928801346588,1.0,1.0,1.0,0.9969243469722635
138.99099099099098,19.866188036649664,29.799282054974498,39.73237607329933,49.593144826067494,1.0,1.0,1.0,0.9970875030308478
139.1906906906907,19.8941461162667,29.841219174400052,39.7882922325334,49.66703316749055,1.0,1.0,1.0,0.9972521716578598
139.3903903903904,19.922097828882595,29.88314674332389,39.84419565776519,49.74095016041871,1.0,1.0,1.0,0.9974181670087149
139.5900900900901,19.950042216847738,29.925063325271605,39.900084433695476,49.81490011427527,1.0,1.0,1.0,0.9975857523632418
