r,r1,n1,n2,r2
60.24607107107107,26.193943943943946,1.0,1.0,34.05212712712712
60.322622622622625,26.227227227227225,1.0,1.0,34.0953953953954
60.39917417417417,26.26051051051051,1.0,1.0,34.138663663663664
60.475725725725724,26.293793793793796,1.0,1.0,34.18193193193193
60.55227727727728,26.327077077077078,1.0,1.0,34.2252002002002
60.62882882882883,26.36036036036036,1.0,1.0,34.26846846846847
60.705380380380376,26.393643643643642,1.0,1.0,34.311736736736734
60.78193193193193,26.426926926926928,1.0,1.0,34.355005005005
60.85848348348348,26.460210210210207,1.0,1.0,34.398273273273276
60.935035035035035,26.493493493493492,1.0,1.0,34.44154154154154
61.01158658658659,26.526776776776778,1.0,1.0,34.48480980980981
61.088138138138135,26.560060060060056,1.0,1.0,34.52807807807808
61.16468968968969,26.593343343343342,1.0,1.0,34.571346346346346
61.24124124124124,26.626626626626624,1.0,1.0,34.61461461461462
61.317792792792794,26.65990990990991,1.0,1.0,34.65788288288289
61.39434434434434,26.69319319319319,1.0,1.0,34.70115115115115
61.47089589589589,26.726476476476474,1.0,1.0,34.744419419419415
61.547447447447446,26.75975975975976,1.0,1.0,34.787687687687686
61.623998998999,26.793043043043042,1.0,1.0,34.83095595595596
61.70055055055055,26.826326326326328,1.0,1.0,34.87422422422422
61.7771021021021,26.859609609609606,1.0,1.0,34.91749249249249
61.85365365365365,26.892892892892892,1.0,1.0,34.96076076076076
61.930205205205205,26.926176176176178,1.0,1.0,35.00402902902903
62.00675675675676,26.959459459459463,1.0,1.0,35.04729729729729
62.083308308308304,26.99274274274274,1.0,1.0,35.09056556556556
62.15985985985986,27.026026026026027,1.0,1.0,35.13383383383383
62.23641141141141,27.05930930930931,1.0,1.0,35.1771021021021
62.31296296296296,27.092592592592595,1.0,1.0,35.22037037037037
62.38951451451452,27.125875875875874,1.0,1.0,35.26363863863864
62.46606606606606,27.15915915915916,1.0,1.0,35.3069069069069
62.542617617617616,27.192442442442445,1.0,1.0,35.35017517517517
62.61916916916917,27.225725725725724,1.0,1.0,35.393443443443445
62.69572072072072,27.25900900900901,1.0,1.0,35.43671171171171
62.77227227227227,27.29229229229229,1.0,1.0,35.47997997997997
62.84882382382382,27.32557557557557,1.0,1.0,35.52324824824825
62.925375375375374,27.358858858858856,1.0,1.0,35.566516516516515
63.00192692692693,27.39214214214214,1.0,1.0,35.609784784784786
63.07847847847848,27.425425425425427,1.0,1.0,35.65305305305306
63.15503003003003,27.458708708708706,1.0,1.0,35.69632132132132
63.23158158158158,27.49199199199199,1.0,1.0,35.739589589589585
63.30813313313313,27.525275275275273,1.0,1.0,35.78285785785786
63.384684684684686,27.55855855855856,1.0,1.0,35.82612612612613
63.46123623623623,27.591841841841838,1.0,1.0,35.86939439439439
63.537787787787785,27.625125125125123,1.0,1.0,35.91266266266266
63.61433933933934,27.65840840840841,1.0,1.0,35.95593093093093
63.69089089089089,27.69169169169169,1.0,1.0,35.9991991991992
63.767442442442444,27.724974974974977,1.0,1.0,36.04246746746747
63.84399399399399,27.758258258258255,1.0,1.0,36.08573573573574
63.920545545545544,27.79154154154154,1.0,1.0,36.129004004004
63.9970970970971,27.824824824824827,1.0,1.0,36.17227227227227
64.07364864864864,27.858108108108105,1.0,1.0,36.21554054054054
64.1502002002002,27.89139139139139,1.0,1.0,36.25880880880881
64.22675175175175,27.924674674674677,1.0,1.0,36.30207707707707
64.3033033033033,27.957957957957955,1.0,1.0,36.345345345345336
64.37985485485486,27.991241241241237,1.0,1.0,36.388613613613614
64.4564064064064,28.024524524524523,1.0,1.0,36.43188188188188
64.53295795795796,28.05780780780781,1.0,1.0,36.47515015015016
64.60950950950951,28.091091091091087,1.0,1.0,36.51841841841842
64.68606106106105,28.124374374374373,1.0,1.0,36.561686686686684
64.76261261261261,28.15765765765766,1.0,1.0,36.604954954954955
64.83916416416416,28.19094094094094,1.0,1.0,36.64822322322322
64.91571571571572,28.224224224224226,1.0,1.0,36.69149149149149
64.99226726726727,28.257507507507505,1.0,1.0,36.73475975975976
65.06881881881881,28.29079079079079,1.0,1.0,36.77802802802802
65.14537037037037,28.324074074074076,1.0,1.0,36.821296296296296
65.22192192192192,28.357357357357355,1.0,1.0,36.86456456456456
65.29847347347348,28.390640640640644,1.0,1.0,36.90783283283284
65.37502502502502,28.423923923923923,1.0,1.0,36.9511011011011
65.45157657657657,28.457207207207205,1.0,1.0,36.994369369369366
65.52812812812813,28.490490490490494,1.0,1.0,37.03763763763764
65.60467967967968,28.523773773773772,1.0,1.0,37.08090590590591
65.68123123123122,28.55705705705705,1.0,1.0,37.12417417417417
65.75778278278278,28.59034034034034,1.0,1.0,37.16744244244244
65.83433433433433,28.623623623623622,1.0,1.0,37.21071071071071
65.91088588588589,28.656906906906904,1.0,1.0,37.253978978978985
65.98743743743744,28.69019019019019,1.0,1.0,37.29724724724724
66.06398898898898,28.72347347347347,1.0,1.0,37.34051551551551
66.14054054054054,28.75675675675676,1.0,1.0,37.383783783783784
66.21709209209209,28.79004004004004,1.0,1.0,37.42705205205205
66.29364364364365,28.823323323323326,1.0,1.0,37.470320320320326
66.3701951951952,28.856606606606608,1.0,1.0,37.51358858858859
66.44674674674674,28.889889889889886,1.0,1.0,37.556856856856854
66.5232982982983,28.923173173173172,1.0,1.0,37.60012512512513
66.59984984984985,28.956456456456458,1.0,1.0,37.64339339339339
66.6764014014014,28.989739739739743,1.0,1.0,37.68666166166166
66.75295295295295,29.023023023023022,1.0,1.0,37.72992992992993
66.8295045045045,29.056306306306308,1.0,1.0,37.77319819819819
66.90605605605606,29.08958958958959,1.0,1.0,37.816466466466466
66.9826076076076,29.12287287287287,1.0,1.0,37.85973473473474
67.05915915915915,29.156156156156154,1.0,1.0,37.90300300300299
67.13571071071071,29.18943943943944,1.0,1.0,37.94627127127127
67.21226226226226,29.222722722722718,1.0,1.0,37.989539539539535
67.28881381381382,29.256006006006007,1.0,1.0,38.032807807807814
67.36536536536536,29.28928928928929,1.0,1.0,38.07607607607608
67.44191691691691,29.322572572572568,1.0,1.0,38.11934434434434
67.51846846846847,29.355855855855857,1.0,1.0,38.16261261261261
67.59502002002002,29.389139139139136,1.0,1.0,38.20588088088088
67.67157157157158,29.42242242242242,1.0,1.0,38.249149149149154
67.74812312312312,29.455705705705707,1.0,1.0,38.29241741741741
67.82467467467467,29.488988988988986,1.0,1.0,38.33568568568568
67.90122622622623,29.522272272272275,1.0,1.0,38.37895395395395
67.97777777777777,29.555555555555554,1.0,1.0,38.42222222222222
68.05432932932933,29.58883883883884,1.0,1.0,38.465490490490495
68.13088088088088,29.622122122122125,1.0,1.0,38.50875875875876
68.20743243243243,29.655405405405403,1.0,1.0,38.55202702702702
68.28398398398399,29.68868868868869,1.0,1.0,38.5952952952953
68.36053553553553,29.721971971971975,1.0,1.0,38.63856356356356
68.43708708708708,29.755255255255253,1.0,1.0,38.68183183183183
68.51363863863864,29.788538538538536,1.0,1.0,38.72510010010011
68.59019019019019,29.82182182182182,1.0,1.0,38.768368368368364
68.66674174174175,29.855105105105107,1.0,1.0,38.811636636636635
68.74329329329329,29.888388388388385,1.0,1.0,38.854904904904906
68.81984484484484,29.92167167167167,1.0,1.0,38.89817317317316
68.8963963963964,29.954954954954957,1.0,1.0,38.94144144144144
68.97294794794794,29.988238238238235,1.0,1.0,38.984709709709705
69.0494994994995,30.021521521521525,1.0,1.0,39.02797797797798
69.12605105105105,30.054804804804803,1.0,1.0,39.07124624624625
69.2026026026026,30.08808808808808,1.0,1.0,39.11451451451451
69.27915415415416,30.121371371371374,1.0,1.0,39.15778278278278
69.3557057057057,30.154654654654653,1.0,1.0,39.20105105105105
69.43225725725726,30.187937937937942,1.0,1.0,39.24431931931932
69.50880880880881,30.22122122122122,1.0,1.0,39.28758758758759
69.58536036036035,30.2545045045045,1.0,1.0,39.33085585585586
69.66191191191191,30.287787787787792,1.0,1.0,39.37412412412412
69.73846346346346,30.32107107107107,1.0,1.0,39.41739239239239
69.815015015015,30.35435435435435,1.0,1.0,39.46066066066066
69.89156656656657,30.38763763763764,1.0,1.0,39.50392892892893
69.96811811811811,30.42092092092092,1.0,1.0,39.54719719719719
70.04466966966967,30.454204204204203,1.0,1.0,39.59046546546547
70.12122122122122,30.48748748748749,1.0,1.0,39.633733733733735
70.19777277277277,30.520770770770767,1.0,1.0,39.677002002002
70.27432432432433,30.554054054054053,1.0,1.0,39.72027027027028
70.35087587587587,30.58733733733734,1.0,1.0,39.76353853853853
70.42742742742743,30.620620620620624,1.0,1.0,39.806806806806804
70.50397897897898,30.653903903903903,1.0,1.0,39.850075075075075
70.58053053053052,30.687187187187185,1.0,1.0,39.89334334334334
70.65708208208208,30.72047047047047,1.0,1.0,39.93661161161161
70.73363363363363,30.75375375375375,1.0,1.0,39.97987987987988
70.81018518518519,30.78703703703704,1.0,1.0,40.02314814814815
70.88673673673674,30.82032032032032,1.0,1.0,40.066416416416416
70.96328828828828,30.8536036036036,1.0,1.0,40.10968468468468
71.03983983983984,30.886886886886888,1.0,1.0,40.15295295295296
71.11639139139139,30.920170170170167,1.0,1.0,40.19622122122122
71.19294294294293,30.95345345345345,1.0,1.0,40.239489489489486
71.2694944944945,30.986736736736738,1.0,1.0,40.28275775775776
71.34604604604604,31.020020020020016,1.0,1.0,40.32602602602603
71.4225975975976,31.053303303303306,1.0,1.0,40.36929429429429
71.49914914914915,31.086586586586588,1.0,1.0,40.412562562562556
71.5757007007007,31.119869869869866,1.0,1.0,40.45583083083083
71.65225225225225,31.153153153153156,1.0,1.0,40.4990990990991
71.7288038038038,31.186436436436434,1.0,1.0,40.54236736736736
71.80535535535536,31.21971971971972,1.0,1.0,40.58563563563564
71.8819069069069,31.253003003003005,1.0,1.0,40.628903903903904
71.95845845845845,31.286286286286284,1.0,1.0,40.67217217217217
72.03501001001001,31.31956956956957,1.0,1.0,40.715440440440446
72.11156156156156,31.352852852852852,1.0,1.0,40.75870870870871
72.18811311311312,31.386136136136138,1.0,1.0,40.80197697697698
72.26466466466466,31.419419419419416,1.0,1.0,40.84524524524525
72.34121621621621,31.4527027027027,1.0,1.0,40.88851351351351
72.41776776776777,31.485985985985987,1.0,1.0,40.93178178178178
72.49431931931932,31.519269269269266,1.0,1.0,40.97505005005005
72.57087087087086,31.55255255255255,1.0,1.0,41.01831831831831
72.64742242242242,31.585835835835834,1.0,1.0,41.061586586586586
72.72397397397397,31.619119119119116,1.0,1.0,41.10485485485485
72.80052552552553,31.652402402402405,1.0,1.0,41.14812312312313
72.87707707707708,31.685685685685684,1.0,1.0,41.19139139139139
72.95362862862862,31.71896896896897,1.0,1.0,41.234659659659656
73.03018018018018,31.752252252252255,1.0,1.0,41.27792792792793
73.10673173173173,31.785535535535534,1.0,1.0,41.3211961961962
73.18328328328329,31.818818818818823,1.0,1.0,41.36446446446446
73.25983483483483,31.8521021021021,1.0,1.0,41.40773273273273
73.33638638638638,31.88538538538538,1.0,1.0,41.451001001001
73.41293793793794,31.918668668668673,1.0,1.0,41.49426926926927
73.48948948948949,31.95195195195195,1.0,1.0,41.53753753753753
73.56604104104105,31.985235235235237,1.0,1.0,41.58080580580581
73.64259259259259,32.01851851851852,1.0,1.0,41.62407407407407
73.71914414414414,32.0518018018018,1.0,1.0,41.66734234234234
73.7956956956957,32.08508508508508,1.0,1.0,41.710610610610615
73.87224724724724,32.118368368368365,1.0,1.0,41.75387887887888
73.94879879879879,32.15165165165165,1.0,1.0,41.79714714714714
74.02535035035035,32.18493493493493,1.0,1.0,41.84041541541542
74.1019019019019,32.21821821821822,1.0,1.0,41.88368368368368
74.17845345345346,32.2515015015015,1.0,1.0,41.926951951951956
74.255005005005,32.28478478478478,1.0,1.0,41.97022022022022
74.33155655655655,32.318068068068065,1.0,1.0,42.013488488488484
74.40810810810811,32.351351351351354,1.0,1.0,42.056756756756755
74.48465965965966,32.38463463463463,1.0,1.0,42.100025025025026
74.56121121121122,32.41791791791792,1.0,1.0,42.1432932932933
74.63776276276276,32.4512012012012,1.0,1.0,42.18656156156156
74.71431431431431,32.48448448448448,1.0,1.0,42.229829829829825
74.79086586586587,32.51776776776777,1.0,1.0,42.273098098098096
74.86741741741741,32.55105105105105,1.0,1.0,42.31636636636637
74.94396896896897,32.584334334334336,1.0,1.0,42.35963463463464
75.02052052052052,32.61761761761762,1.0,1.0,42.4029029029029
75.09707207207207,32.65090090090089,1.0,1.0,42.44617117117117
75.17362362362363,32.68418418418419,1.0,1.0,42.48943943943944
75.25017517517517,32.717467467467465,1.0,1.0,42.53270770770771
75.32672672672672,32.75075075075075,1.0,1.0,42.57597597597597
75.40327827827828,32.784034034034036,1.0,1.0,42.61924424424424
75.47982982982982,32.81731731731732,1.0,1.0,42.66251251251251
75.55638138138139,32.8506006006006,1.0,1.0,42.705780780780785
75.63293293293293,32.88388388388388,1.0,1.0,42.74904904904905
75.70948448448448,32.917167167167165,1.0,1.0,42.79231731731731
75.78603603603604,32.95045045045045,1.0,1.0,42.83558558558559
75.86258758758758,32.983733733733736,1.0,1.0,42.87885385385385
75.93913913913914,33.01701701701702,1.0,1.0,42.922122122122126
76.01569069069069,33.0503003003003,1.0,1.0,42.96539039039039
76.09224224224224,33.08358358358358,1.0,1.0,43.00865865865865
76.1687937937938,33.116866866866864,1.0,1.0,43.05192692692693
76.24534534534534,33.150150150150154,1.0,1.0,43.09519519519519
76.3218968968969,33.183433433433436,1.0,1.0,43.13846346346347
76.39844844844845,33.21671671671672,1.0,1.0,43.18173173173173
76.475,33.25,1.0,1.0,43.224999999999994
